,length,error
1863,28.0,0.6879024505615234
1864,28.0,2.814361095428467
1865,28.0,0.9766950607299805
1866,28.0,0.42086029052734375
1867,28.0,1.5361642837524414
1868,28.0,6.623017311096191
1869,28.0,4.65521764755249
1870,28.0,0.47498512268066406
1871,28.0,1.6067514419555664
1872,28.0,5.53284215927124
1873,28.0,1.968897819519043
1874,28.0,2.508286952972412
1875,28.0,1.2897729873657227
1876,28.0,0.5059976577758789
1877,28.0,2.0754127502441406
1878,28.0,1.1003303527832031
1879,28.0,1.9996838569641113
1880,28.0,3.448282241821289
1881,28.0,9.282964706420898
1882,28.0,0.6092629432678223
1883,28.0,1.38631010055542
1884,28.0,8.618501663208008
1885,28.0,3.8292837142944336
1886,28.0,1.8490676879882812
1887,28.0,0.025770187377929688
1888,28.0,6.726207256317139
1889,28.0,5.1683573722839355
1890,28.0,0.3336048126220703
1891,28.0,7.751622676849365
1892,28.0,5.255747318267822
1893,28.0,4.0792622566223145
1894,28.0,1.3048229217529297
1895,28.0,4.448510646820068
1896,28.0,1.6237483024597168
1897,28.0,3.2133073806762695
1898,28.0,1.2205982208251953
1899,28.0,2.5757522583007812
1900,28.0,4.497428894042969
1901,28.0,5.087184429168701
1902,28.0,2.501157283782959
1903,28.0,2.5080366134643555
1904,28.0,7.861677169799805
1905,28.0,12.419921875
1906,28.0,2.8886260986328125
1907,28.0,6.258783340454102
1908,28.0,0.09486198425292969
1909,28.0,2.298387289047241
1910,28.0,6.086987018585205
1911,28.0,2.9770970344543457
1912,28.0,0.17733001708984375
1913,28.0,4.988178253173828
1914,28.0,10.11147403717041
1915,28.0,4.769334316253662
1916,28.0,1.5137267112731934
1917,28.0,2.7823996543884277
1918,28.0,5.573657989501953
1919,28.0,0.44106388092041016
1920,28.0,0.2788848876953125
1921,28.0,3.430790424346924
1922,28.0,1.2909049987792969
1923,28.0,3.054654121398926
1924,28.0,0.02525806427001953
1925,28.0,6.621950626373291
1926,28.0,7.386506080627441
1927,28.0,6.66366720199585
1928,28.0,1.865574836730957
1929,28.0,1.7030668258666992
1930,28.0,4.288553714752197
1931,28.0,1.1568360328674316
1932,28.0,3.707780361175537
1933,28.0,5.558793067932129
1934,28.0,1.1738433837890625
1935,28.0,5.489469051361084
1936,28.0,2.890571117401123
1937,28.0,7.28218412399292
1938,28.0,2.447482109069824
1939,28.0,3.1906938552856445
1940,28.0,1.0327496528625488
1941,28.0,5.944961071014404
1942,28.0,3.6357593536376953
1943,28.0,3.9423961639404297
1944,28.0,4.7430806159973145
1945,28.0,4.36666202545166
1946,28.0,2.5041518211364746
1947,28.0,3.144123077392578
1948,28.0,2.9073753356933594
1949,28.0,0.3942716121673584
1950,28.0,0.782616138458252
1951,28.0,9.879959106445312
1952,28.0,3.139012336730957
1953,28.0,4.974490165710449
1954,28.0,4.451213359832764
1955,28.0,0.3232712745666504
1956,28.0,3.566926956176758
1957,28.0,1.0102510452270508
1958,28.0,1.3762516975402832
1959,28.0,4.06437349319458
1960,28.0,10.673736572265625
1961,28.0,8.858945846557617
1962,28.0,0.3343939781188965
1963,28.0,4.467640399932861
1964,28.0,1.5421786308288574
1965,28.0,0.9818792343139648
1966,28.0,6.577765464782715
1967,28.0,2.0318498611450195
1968,28.0,0.019115447998046875
1969,28.0,0.4914121627807617
1970,28.0,1.4291181564331055
1971,28.0,1.1381235122680664
1972,28.0,1.8478765487670898
1973,28.0,5.504652500152588
1974,28.0,1.7990107536315918
1975,28.0,2.926098346710205
1976,28.0,6.051214694976807
1977,28.0,1.7974839210510254
1978,28.0,7.733206272125244
1979,28.0,1.5401458740234375
1980,28.0,0.7005138397216797
1981,28.0,6.299596786499023
1982,28.0,0.40778350830078125
1983,28.0,2.7736144065856934
1984,28.0,4.1041035652160645
1985,28.0,2.824608325958252
1986,28.0,3.903477191925049
1987,28.0,1.7068960666656494
1988,28.0,1.1608338356018066
1989,28.0,2.682623863220215
1990,28.0,5.051602840423584
1991,28.0,5.711082935333252
1992,28.0,4.849062919616699
1993,28.0,13.574684143066406
1994,28.0,2.8081960678100586
1995,28.0,2.9643020629882812
1996,28.0,6.452086448669434
1997,28.0,0.998145580291748
1998,28.0,3.2094545364379883
1999,28.0,1.7731189727783203
2000,19.0,0.6789965629577637
2001,19.0,0.7246036529541016
2002,19.0,9.24656867980957
2003,19.0,4.018437385559082
2004,19.0,3.1997873783111572
2005,19.0,8.925409317016602
2006,19.0,1.8006281852722168
2007,19.0,1.4942386150360107
2008,19.0,3.722830295562744
2009,19.0,2.477696418762207
2010,19.0,3.9995040893554688
2011,19.0,2.499297618865967
2012,19.0,2.257323741912842
2013,19.0,1.316124439239502
2014,19.0,7.316920280456543
2015,19.0,3.663896083831787
2016,19.0,1.9545891284942627
2017,19.0,0.6506969928741455
2018,19.0,1.4949889183044434
2019,19.0,4.51680850982666
2020,19.0,9.875368118286133
2021,19.0,9.366527557373047
2022,19.0,2.487370491027832
2023,19.0,0.6478524208068848
2024,19.0,3.7060747146606445
2025,19.0,5.632162094116211
2026,19.0,1.2431755065917969
2027,19.0,8.86644172668457
2028,19.0,1.4860339164733887
2029,19.0,4.677315711975098
2030,19.0,1.678673267364502
2031,19.0,0.770514965057373
2032,19.0,0.7510347366333008
2033,19.0,0.0045623779296875
2034,19.0,1.1507537364959717
2035,19.0,0.7231574058532715
2036,19.0,10.706265449523926
2037,19.0,1.0714519023895264
2038,19.0,3.51973819732666
2039,19.0,1.8293647766113281
2040,19.0,3.424988031387329
2041,19.0,5.607113361358643
2042,19.0,3.0380682945251465
2043,19.0,3.645418167114258
2044,19.0,0.31547069549560547
2045,19.0,0.3568737506866455
2046,19.0,6.214922904968262
2047,19.0,4.099703788757324
2048,19.0,1.5916271209716797
2049,19.0,0.07993173599243164
2050,19.0,3.6505045890808105
2051,19.0,1.9889626502990723
2052,19.0,0.8931574821472168
2053,19.0,5.26519250869751
2054,19.0,0.07021403312683105
2055,19.0,8.359658241271973
2056,19.0,12.754645347595215
2057,19.0,6.1003737449646
2058,19.0,5.203302383422852
2059,19.0,5.965315818786621
2060,19.0,2.8053460121154785
2061,19.0,1.0849113464355469
2062,19.0,1.5760884284973145
2063,19.0,1.1388499736785889
2064,19.0,0.18230080604553223
2065,19.0,2.4201364517211914
2066,19.0,4.737386703491211
2067,19.0,1.1202435493469238
2068,19.0,3.57852840423584
2069,19.0,0.5101571083068848
2070,19.0,0.7531349658966064
2071,19.0,0.6980395317077637
2072,19.0,0.01406407356262207
2073,19.0,2.9851739406585693
2074,19.0,0.9272732734680176
2075,19.0,1.1107771396636963
2076,19.0,0.03861427307128906
2077,19.0,4.177883148193359
2078,19.0,4.5748515129089355
2079,19.0,0.9255223274230957
2080,19.0,7.842900276184082
2081,19.0,2.0877766609191895
2082,19.0,2.7407827377319336
2083,19.0,0.2070457935333252
2084,19.0,1.124803900718689
2085,19.0,8.18883228302002
2086,19.0,9.314842224121094
2087,19.0,4.762751579284668
2088,19.0,1.8805513381958008
2089,19.0,1.6841206550598145
2090,19.0,1.7432329654693604
2091,19.0,6.544975280761719
2092,19.0,0.8573136329650879
2093,19.0,0.3682231903076172
2094,19.0,4.774376392364502
2095,19.0,2.2241740226745605
2096,19.0,7.610330581665039
2097,19.0,1.2165141105651855
2098,19.0,2.079676866531372
2099,19.0,2.8852171897888184
2100,19.0,3.0588531494140625
2101,19.0,2.9941906929016113
2102,19.0,1.101464033126831
2103,19.0,3.18973970413208
2104,19.0,6.88635778427124
2105,19.0,5.403387069702148
2106,19.0,1.2924203872680664
2107,19.0,1.7427825927734375
2108,19.0,0.5571846961975098
2109,19.0,1.9210247993469238
2110,19.0,0.42714643478393555
2111,19.0,3.8044090270996094
2112,19.0,12.944677352905273
2113,19.0,1.0761997699737549
2114,19.0,1.1316497325897217
2115,19.0,1.0897634029388428
2116,19.0,0.4451444149017334
2117,19.0,2.4773473739624023
2118,19.0,9.521215438842773
2119,19.0,0.23711323738098145
2120,19.0,2.379624605178833
2121,19.0,0.19610977172851562
2122,19.0,0.03949785232543945
2123,19.0,3.027609348297119
2124,19.0,0.10242533683776855
2125,19.0,2.0805461406707764
2126,19.0,1.2775483131408691
2127,19.0,0.19094395637512207
2128,19.0,1.0155682563781738
2129,19.0,1.5572776794433594
2130,19.0,1.2042458057403564
2131,19.0,3.1715245246887207
2132,19.0,0.4471158981323242
2133,19.0,0.480694055557251
2134,19.0,1.5647172927856445
2135,19.0,1.6841917037963867
2136,19.0,0.8614497184753418
2137,19.0,4.157761573791504
2138,19.0,5.1606364250183105
2139,19.0,0.6713461875915527
2140,19.0,7.960657119750977
2141,19.0,1.7479851245880127
2142,19.0,0.8418245315551758
2143,19.0,0.9956924915313721
2144,19.0,0.1448657512664795
2145,19.0,3.2284936904907227
2146,19.0,1.0578444004058838
2147,19.0,2.1494030952453613
2148,19.0,1.088064193725586
2149,19.0,2.24267578125
2150,19.0,2.52142333984375
2151,19.0,3.170382022857666
2152,19.0,3.6004862785339355
2153,19.0,1.1347060203552246
2154,19.0,0.43257761001586914
2155,19.0,10.355731010437012
2156,19.0,7.608942031860352
2157,19.0,5.564427375793457
2158,19.0,1.4610977172851562
2159,19.0,0.289947509765625
2160,19.0,3.8542959690093994
2161,19.0,5.220439910888672
2162,19.0,2.5564494132995605
2163,19.0,2.8399248123168945
2164,19.0,0.3291471004486084
2165,19.0,3.9628868103027344
2166,19.0,0.9573495388031006
2167,19.0,3.256791591644287
2168,19.0,4.507397174835205
2169,19.0,4.715836524963379
2170,19.0,0.6397702693939209
2171,19.0,0.2600274085998535
2172,19.0,5.520847797393799
2173,19.0,5.698723316192627
2174,19.0,0.583099365234375
2175,19.0,6.7812395095825195
2176,19.0,6.787607669830322
2177,19.0,0.420259952545166
2178,19.0,15.483358383178711
2179,19.0,1.0656685829162598
2180,19.0,1.231980800628662
2181,19.0,0.43938112258911133
2182,19.0,2.954751968383789
2183,19.0,0.4622955322265625
2184,19.0,1.308088779449463
2185,19.0,3.6088733673095703
2186,19.0,6.972471237182617
2187,19.0,1.0386271476745605
2188,19.0,6.477235794067383
2189,19.0,0.45348644256591797
2190,19.0,3.891437530517578
2191,19.0,1.6433544158935547
2192,19.0,2.449533224105835
2193,19.0,4.332904815673828
2194,19.0,2.8071999549865723
2195,19.0,0.09382486343383789
2196,19.0,0.8372325897216797
2197,19.0,6.601949691772461
2198,19.0,4.947432041168213
2199,19.0,1.2768006324768066
2200,19.0,0.5561952590942383
2201,19.0,6.610386848449707
2202,19.0,0.004991054534912109
2203,19.0,2.8095383644104004
2204,19.0,8.502838134765625
2205,19.0,2.7132253646850586
2206,19.0,2.6975622177124023
2207,19.0,1.5945014953613281
2208,19.0,1.1322462558746338
2209,19.0,0.6051807403564453
2210,19.0,1.485335350036621
2211,19.0,1.4114265441894531
2212,19.0,1.6612038612365723
2213,19.0,4.090938568115234
2214,19.0,3.6746926307678223
2215,19.0,0.07657408714294434
2216,19.0,2.6256470680236816
2217,19.0,1.9952210187911987
2218,19.0,1.0101566314697266
2219,19.0,1.0236139297485352
2220,19.0,1.7130603790283203
2221,19.0,3.0867578983306885
2222,19.0,0.06180572509765625
2223,19.0,2.6544764041900635
2224,19.0,2.6898412704467773
2225,19.0,5.584990978240967
2226,19.0,6.4302849769592285
2227,19.0,0.2126920223236084
2228,19.0,1.5461153984069824
2229,19.0,10.490325927734375
2230,19.0,1.1806964874267578
2231,19.0,6.189615249633789
2232,19.0,0.7820112705230713
2233,19.0,1.6895368099212646
2234,19.0,0.9211711883544922
2235,19.0,0.5248594284057617
2236,19.0,4.871980667114258
2237,19.0,0.31560254096984863
2238,19.0,5.2894134521484375
2239,19.0,2.928948163986206
2240,19.0,5.20757532119751
2241,19.0,4.0279951095581055
2242,19.0,0.009363412857055664
2243,19.0,1.0697336196899414
2244,19.0,1.5613164901733398
2245,19.0,2.106281280517578
2246,19.0,3.3560919761657715
2247,19.0,2.7452988624572754
2248,19.0,3.5378546714782715
2249,19.0,0.609290599822998
2250,19.0,0.6986308097839355
2251,19.0,0.5081131458282471
2252,19.0,1.3350615501403809
2253,19.0,2.6541738510131836
2254,19.0,0.9124369621276855
2255,19.0,1.2552335262298584
2256,19.0,10.697966575622559
2257,19.0,9.431415557861328
2258,19.0,12.009307861328125
2259,19.0,0.4906196594238281
2260,19.0,5.301323890686035
2261,19.0,1.3748111724853516
2262,19.0,0.8565335273742676
2263,19.0,8.401498794555664
2264,19.0,4.6893157958984375
2265,19.0,0.7828464508056641
2266,19.0,4.698111534118652
2267,19.0,3.316211700439453
2268,19.0,10.427231788635254
2269,19.0,2.1233417987823486
2270,19.0,1.4872632026672363
2271,19.0,2.671359062194824
2272,19.0,4.030411720275879
2273,19.0,0.7022743225097656
2274,19.0,1.5327658653259277
2275,19.0,5.295350074768066
2276,19.0,4.396884918212891
2277,19.0,1.1903810501098633
2278,19.0,2.642148494720459
2279,19.0,0.9852414131164551
2280,19.0,0.5444447994232178
2281,19.0,0.761540412902832
2282,19.0,5.24492883682251
2283,19.0,0.9503395557403564
2284,19.0,3.5554370880126953
2285,19.0,5.074007987976074
2286,19.0,0.8446600437164307
2287,19.0,0.8246359825134277
2288,19.0,4.759522438049316
2289,19.0,0.97104811668396
2290,19.0,1.6555604934692383
2291,19.0,0.44950294494628906
2292,19.0,0.7648024559020996
2293,19.0,1.1412196159362793
2294,19.0,1.216503620147705
2295,19.0,0.9227824211120605
2296,19.0,3.918583869934082
2297,19.0,0.5629377365112305
2298,19.0,2.6155848503112793
2299,19.0,0.0717306137084961
2300,19.0,0.19745731353759766
2301,19.0,3.0794529914855957
2302,19.0,1.0704460144042969
2303,19.0,0.15871286392211914
2304,19.0,2.035227060317993
2305,19.0,3.4682741165161133
2306,19.0,0.8478868007659912
2307,19.0,1.1808245182037354
2308,19.0,4.218316078186035
2309,19.0,2.2252464294433594
2310,19.0,0.7741022109985352
2311,19.0,3.0161449909210205
2312,19.0,0.9609017372131348
2313,19.0,3.991649627685547
2314,19.0,2.4734320640563965
2315,19.0,0.841033935546875
2316,19.0,6.728487014770508
2317,19.0,1.530132532119751
2318,19.0,2.477694034576416
2319,19.0,3.115097999572754
2320,19.0,0.4618344306945801
2321,19.0,4.093343734741211
2322,19.0,2.800143241882324
2323,19.0,0.12714529037475586
2324,19.0,1.7642035484313965
2325,19.0,2.715224027633667
2326,19.0,2.0737152099609375
2327,19.0,1.5998637676239014
2328,19.0,1.42368745803833
2329,19.0,8.950176239013672
2330,19.0,1.0597286224365234
2331,19.0,3.65671968460083
2332,19.0,1.9542012214660645
2333,19.0,8.590250015258789
2334,19.0,0.8389215469360352
2335,19.0,7.029791831970215
2336,19.0,4.171398162841797
2337,19.0,2.403458595275879
2338,19.0,3.6178460121154785
2339,19.0,1.2823009490966797
2340,19.0,0.3402090072631836
2341,19.0,2.8724310398101807
2342,19.0,1.521578311920166
2343,19.0,0.34456849098205566
2344,19.0,0.1484832763671875
2345,19.0,1.3748648166656494
2346,19.0,1.1157426834106445
2347,19.0,0.11681652069091797
2348,19.0,1.5218477249145508
2349,19.0,1.1374049186706543
2350,19.0,2.970048189163208
2351,19.0,14.233489990234375
2352,19.0,5.168386459350586
2353,19.0,2.130516529083252
2354,19.0,2.5221962928771973
2355,19.0,0.7167115211486816
2356,19.0,1.1292572021484375
2357,19.0,1.8217973709106445
2358,19.0,10.470280647277832
2359,19.0,9.331449508666992
2360,19.0,1.561988353729248
2361,19.0,2.2436234951019287
2362,19.0,5.993501663208008
2363,19.0,4.9658942222595215
2364,19.0,1.6485099792480469
2365,19.0,2.64211368560791
2366,19.0,9.483867645263672
2367,19.0,2.876589775085449
2368,19.0,0.7547838687896729
2369,19.0,1.873277187347412
2370,19.0,1.9725208282470703
2371,19.0,0.23824620246887207
2372,19.0,1.5843839645385742
2373,19.0,0.012356758117675781
2374,19.0,1.8197121620178223
2375,19.0,3.7219295501708984
2376,19.0,2.447279453277588
2377,19.0,2.9898979663848877
2378,19.0,0.6995978355407715
2379,19.0,1.6378731727600098
2380,19.0,3.3233859539031982
2381,19.0,4.8462605476379395
2382,19.0,3.8203086853027344
2383,19.0,3.3543710708618164
2384,19.0,0.036762237548828125
2385,19.0,0.7487868070602417
2386,19.0,4.758948802947998
2387,19.0,4.665888786315918
2388,19.0,1.9700517654418945
2389,19.0,10.199817657470703
2390,19.0,4.979692459106445
2391,19.0,3.78440523147583
2392,19.0,10.873695373535156
2393,19.0,0.31258440017700195
2394,19.0,2.027892589569092
2395,19.0,1.206108808517456
2396,19.0,2.6710751056671143
2397,19.0,6.516088962554932
2398,19.0,13.774069786071777
2399,19.0,4.861595630645752
2400,19.0,2.093162775039673
2401,19.0,2.0135059356689453
2402,19.0,0.6461730003356934
2403,19.0,9.123077392578125
2404,19.0,5.76845645904541
2405,19.0,0.02254033088684082
2406,19.0,0.33498358726501465
2407,19.0,4.559974670410156
2408,19.0,8.653347969055176
2409,19.0,4.132210731506348
2410,19.0,3.941061019897461
2411,19.0,6.361494064331055
2412,19.0,5.800134658813477
2413,19.0,5.307398319244385
2414,19.0,5.266345024108887
2415,19.0,0.8392119407653809
2416,19.0,1.0869898796081543
2417,19.0,0.1946427822113037
2418,19.0,1.9410014152526855
2419,19.0,13.114786148071289
2420,19.0,2.216245651245117
2421,19.0,11.941606521606445
2422,19.0,4.681336879730225
2423,19.0,1.4151897430419922
2424,19.0,1.1789851188659668
2425,19.0,4.675573348999023
2426,19.0,1.73661208152771
2427,19.0,0.3827629089355469
2428,19.0,10.531179428100586
2429,19.0,2.329639196395874
2430,19.0,1.4867937564849854
2431,19.0,1.8716340065002441
2432,19.0,8.848923683166504
2433,19.0,2.516633987426758
2434,19.0,1.6353192329406738
2435,19.0,5.681050777435303
2436,19.0,0.9936635494232178
2437,19.0,5.906293869018555
2438,19.0,3.5540852546691895
2439,19.0,3.999608039855957
2440,19.0,4.065114974975586
2441,19.0,1.9672856330871582
2442,19.0,1.2365469932556152
2443,19.0,0.8740861415863037
2444,19.0,10.963768005371094
2445,19.0,5.110360622406006
2446,19.0,6.021620273590088
2447,19.0,1.6047565937042236
2448,19.0,2.8391263484954834
2449,19.0,4.257625579833984
2450,19.0,6.339156150817871
2451,19.0,0.796527624130249
2452,19.0,1.5477018356323242
2453,19.0,0.9774904251098633
2454,19.0,2.426955223083496
2455,19.0,5.184113502502441
2456,19.0,5.6821088790893555
2457,19.0,3.2253119945526123
2458,19.0,0.7174830436706543
2459,19.0,1.2811918258666992
2460,19.0,0.027779102325439453
2461,19.0,6.082724094390869
2462,19.0,2.604249954223633
2463,19.0,2.408766746520996
2464,19.0,11.871237754821777
2465,19.0,0.20423412322998047
2466,19.0,8.73257827758789
2467,19.0,1.9621834754943848
2468,19.0,0.6500301361083984
2469,19.0,0.898921012878418
2470,19.0,0.7563991546630859
2471,19.0,0.47667860984802246
2472,19.0,0.8833513259887695
2473,19.0,0.7494602203369141
2474,19.0,2.7060928344726562
2475,19.0,2.0855624675750732
2476,19.0,6.715811729431152
2477,19.0,1.8386974334716797
2478,19.0,1.5796732902526855
2479,19.0,2.9295480251312256
2480,19.0,2.9056549072265625
2481,19.0,7.164299011230469
2482,19.0,2.0317282676696777
2483,19.0,0.2723219394683838
2484,19.0,0.6815621852874756
2485,19.0,1.6322250366210938
2486,19.0,0.40566110610961914
2487,19.0,1.2788279056549072
2488,19.0,1.647308349609375
2489,19.0,8.293790817260742
2490,19.0,3.54075288772583
2491,19.0,2.5910868644714355
2492,19.0,5.950187683105469
2493,19.0,1.2782115936279297
2494,19.0,12.856433868408203
2495,19.0,4.844219207763672
2496,19.0,9.33630084991455
2497,19.0,3.8758912086486816
2498,19.0,0.1769399642944336
2499,19.0,0.45592212677001953
2500,19.0,4.968865394592285
2501,19.0,1.7187204360961914
2502,19.0,0.6690707206726074
2503,19.0,23.25804328918457
2504,19.0,6.863243579864502
2505,19.0,0.6808681488037109
2506,19.0,0.8012642860412598
2507,19.0,1.0651655197143555
2508,19.0,0.22984957695007324
2509,19.0,1.1249666213989258
2510,19.0,9.881661415100098
2511,19.0,3.259126663208008
2512,19.0,1.2390217781066895
2513,19.0,6.01630973815918
2514,19.0,7.872440338134766
2515,19.0,2.572932481765747
2516,19.0,5.033073902130127
2517,19.0,0.5621786117553711
2518,19.0,0.7579441070556641
2519,19.0,3.6348748207092285
2520,19.0,9.121858596801758
2521,19.0,4.230381011962891
2522,19.0,15.833327293395996
2523,19.0,7.181641578674316
2524,19.0,1.5394220352172852
2525,19.0,1.2150053977966309
2526,19.0,0.6086142063140869
2527,19.0,0.11695981025695801
2528,19.0,1.3295824527740479
2529,19.0,2.0134048461914062
2530,19.0,1.1268839836120605
2531,19.0,11.706531524658203
2532,19.0,5.761379718780518
2533,19.0,0.1936044692993164
2534,19.0,0.14539146423339844
2535,19.0,0.01832723617553711
2536,19.0,3.281782627105713
2537,19.0,4.322752952575684
2538,19.0,5.797263145446777
2539,19.0,1.6809840202331543
2540,19.0,6.2042999267578125
2541,19.0,2.0396881103515625
2542,19.0,0.8185112476348877
2543,19.0,1.646125316619873
2544,19.0,1.1274230480194092
2545,19.0,7.342201232910156
2546,19.0,1.4099633693695068
2547,19.0,3.0460004806518555
2548,19.0,13.05990982055664
2549,19.0,0.12801170349121094
2550,19.0,2.9908175468444824
2551,19.0,0.7104133367538452
2552,19.0,6.501345634460449
2553,19.0,7.923450469970703
2554,19.0,2.905916690826416
2555,19.0,2.6727724075317383
2556,19.0,11.030357360839844
2557,19.0,2.5040698051452637
2558,19.0,6.601422309875488
2559,19.0,5.042409420013428
2560,19.0,0.0034132003784179688
2561,19.0,0.05279111862182617
2562,19.0,5.247041702270508
2563,19.0,18.089824676513672
2564,19.0,3.371668815612793
2565,19.0,1.2677276134490967
2566,19.0,5.488602638244629
2567,19.0,4.301176071166992
2568,19.0,0.2820141315460205
2569,19.0,5.784969806671143
2570,19.0,0.3343358039855957
2571,19.0,0.17606306076049805
2572,19.0,3.3862946033477783
2573,19.0,3.1384074687957764
2574,19.0,5.363322734832764
2575,19.0,1.030055046081543
2576,19.0,2.8658156394958496
2577,19.0,2.233353614807129
2578,19.0,0.5993008613586426
2579,19.0,0.2377946376800537
2580,19.0,0.9692752361297607
2581,19.0,4.264837741851807
2582,19.0,0.1192007064819336
2583,19.0,3.9041123390197754
2584,19.0,7.904343128204346
2585,19.0,0.01202392578125
2586,19.0,2.1753287315368652
2587,19.0,3.876793384552002
2588,19.0,4.232976913452148
2589,19.0,13.00503158569336
2590,19.0,0.2415008544921875
2591,19.0,1.8281373977661133
2592,19.0,3.8922619819641113
2593,19.0,4.436944007873535
2594,19.0,0.41220903396606445
2595,19.0,3.0061981678009033
2596,19.0,8.523326873779297
2597,19.0,3.201200485229492
2598,19.0,4.34731388092041
2599,19.0,6.049571990966797
2600,19.0,0.10467100143432617
2601,19.0,1.1154625415802002
2602,19.0,1.8142850399017334
2603,19.0,0.9021227359771729
2604,19.0,2.5374503135681152
2605,19.0,2.77933931350708
2606,19.0,0.04362940788269043
2607,19.0,5.634024620056152
2608,19.0,2.31343412399292
2609,19.0,4.994792938232422
2610,19.0,0.5721163749694824
2611,19.0,6.597050666809082
2612,19.0,1.4014055728912354
2613,19.0,2.776632785797119
2614,19.0,10.81208610534668
2615,19.0,2.2444698810577393
2616,19.0,8.889205932617188
2617,19.0,1.8419198989868164
2618,19.0,5.990016937255859
2619,19.0,6.539050579071045
2620,19.0,2.9039993286132812
2621,19.0,10.169174194335938
2622,19.0,2.777340888977051
2623,19.0,4.876912593841553
2624,19.0,3.6813530921936035
2625,19.0,0.7281198501586914
2626,19.0,4.563748836517334
2627,19.0,6.053929328918457
2628,19.0,11.169641494750977
2629,19.0,2.067634344100952
2630,19.0,0.9300971031188965
2631,19.0,2.3435144424438477
2632,19.0,2.4504971504211426
2633,19.0,1.6479105949401855
2634,19.0,8.412285804748535
2635,19.0,19.131542205810547
2636,19.0,0.7042217254638672
2637,19.0,6.334897994995117
2638,19.0,3.699522018432617
2639,19.0,2.535308837890625
2640,19.0,1.6825613975524902
2641,19.0,2.1476120948791504
2642,19.0,1.2848715782165527
2643,19.0,0.5069921016693115
2644,19.0,1.5051069259643555
2645,19.0,0.7119770050048828
2646,19.0,0.12288951873779297
2647,19.0,0.9624547958374023
2648,19.0,5.624443531036377
2649,19.0,2.4074606895446777
2650,19.0,2.0886709690093994
2651,19.0,4.128007888793945
2652,19.0,4.189000606536865
2653,19.0,0.6959805488586426
2654,19.0,1.3589084148406982
2655,19.0,1.466454029083252
2656,19.0,0.31809234619140625
2657,19.0,0.5618057250976562
2658,19.0,3.2431678771972656
2659,19.0,11.640369415283203
2660,19.0,1.3541393280029297
2661,19.0,0.7708921432495117
2662,19.0,0.5817666053771973
2663,19.0,0.17887043952941895
2664,19.0,0.09792304039001465
2665,19.0,3.545897960662842
2666,19.0,11.949039459228516
2667,19.0,1.324336051940918
2668,19.0,2.817674398422241
2669,19.0,2.2488393783569336
2670,19.0,1.2968196868896484
2671,19.0,3.2667486667633057
2672,19.0,2.1472220420837402
2673,19.0,0.2149028778076172
2674,19.0,5.650608539581299
2675,19.0,1.6827881336212158
2676,19.0,4.740270137786865
2677,19.0,0.11825275421142578
2678,19.0,5.297090530395508
2679,19.0,3.0936851501464844
2680,19.0,1.3944978713989258
2681,19.0,0.6017072200775146
2682,19.0,5.334934234619141
2683,19.0,4.196519374847412
2684,19.0,1.032113790512085
2685,19.0,0.0663142204284668
2686,19.0,8.1326322555542
2687,19.0,0.19248747825622559
2688,19.0,0.49257946014404297
2689,19.0,1.6747183799743652
2690,19.0,2.5284833908081055
2691,19.0,6.032278060913086
2692,19.0,1.6157612800598145
2693,19.0,5.44123649597168
2694,19.0,2.1973772048950195
2695,19.0,3.452817916870117
2696,19.0,3.5018486976623535
2697,19.0,0.48279714584350586
2698,19.0,5.103404521942139
2699,19.0,4.96346378326416
2700,19.0,6.297524929046631
2701,19.0,1.7617127895355225
2702,19.0,5.358409404754639
2703,19.0,0.01386260986328125
2704,19.0,3.3483967781066895
2705,19.0,3.1778812408447266
2706,19.0,3.583646059036255
2707,19.0,0.7060596942901611
2708,19.0,3.8282108306884766
2709,19.0,1.124265193939209
2710,19.0,2.8562817573547363
2711,19.0,0.778080940246582
2712,19.0,3.2846672534942627
2713,19.0,2.0336830615997314
2714,19.0,8.065729141235352
2715,19.0,1.8732619285583496
2716,19.0,4.776601314544678
2717,19.0,1.1635372638702393
2718,19.0,2.1278743743896484
2719,19.0,0.39346814155578613
2720,19.0,9.53329849243164
2721,19.0,0.3758270740509033
2722,19.0,3.649519920349121
2723,19.0,5.424526214599609
2724,19.0,1.5469465255737305
2725,19.0,1.327986717224121
2726,19.0,6.98427677154541
2727,19.0,4.492917537689209
2728,19.0,7.316704273223877
2729,19.0,1.273613452911377
2730,19.0,2.9476370811462402
2731,19.0,2.309770107269287
2732,19.0,1.1342239379882812
2733,19.0,1.60194730758667
2734,19.0,3.4794862270355225
2735,19.0,0.837404727935791
2736,19.0,3.19181489944458
2737,19.0,0.022731781005859375
2738,19.0,0.413621187210083
2739,19.0,0.549433708190918
2740,19.0,1.16117525100708
2741,19.0,0.7136659622192383
2742,19.0,3.144507884979248
2743,19.0,7.795483589172363
2744,19.0,0.03647041320800781
2745,19.0,1.7071466445922852
2746,19.0,9.674576759338379
2747,19.0,0.682205080986023
2748,19.0,5.799538612365723
2749,19.0,0.30306148529052734
2750,19.0,5.994516849517822
2751,19.0,8.219463348388672
2752,19.0,0.604633092880249
2753,19.0,6.99906587600708
2754,19.0,14.240314483642578
2755,19.0,14.707724571228027
2756,19.0,0.9232437610626221
2757,19.0,0.2769966125488281
2758,19.0,0.2425551414489746
2759,19.0,3.1924564838409424
2760,19.0,0.08583784103393555
2761,19.0,0.8004851341247559
