,length,error
1906,18.0,3.4222421646118164
1907,18.0,3.52396297454834
1908,18.0,4.711770057678223
1909,18.0,2.6805219650268555
1910,18.0,2.589427947998047
1911,18.0,6.506875991821289
1912,18.0,1.811387062072754
1913,18.0,0.5654678344726562
1914,18.0,3.1447534561157227
1915,18.0,0.2138986587524414
1916,18.0,2.8167972564697266
1917,18.0,3.9814443588256836
1918,18.0,2.4703941345214844
1919,18.0,2.871440887451172
1920,18.0,2.011467933654785
1921,87.0,5.008193016052246
1922,87.0,17.446697235107422
1923,87.0,9.576789855957031
1924,87.0,17.896650314331055
1925,87.0,9.077818870544434
1926,87.0,6.78134822845459
1927,87.0,13.597505569458008
1928,87.0,15.13943099975586
1929,87.0,10.343042373657227
1930,87.0,2.12973690032959
1931,87.0,14.883548736572266
1932,87.0,9.537880897521973
1933,87.0,14.129722595214844
1934,87.0,13.87261962890625
1935,87.0,5.4173784255981445
1936,87.0,11.13203239440918
1937,87.0,11.177278518676758
1938,87.0,11.424156188964844
1939,87.0,2.5210952758789062
1940,87.0,9.480278015136719
1941,87.0,11.064687728881836
1942,87.0,3.3676939010620117
1943,87.0,11.263450622558594
1944,87.0,15.096418380737305
1945,87.0,4.744551658630371
1946,87.0,17.680219650268555
1947,87.0,12.154529571533203
1948,87.0,1.8457870483398438
1949,37.0,1.6080408096313477
1950,37.0,2.163100242614746
1951,37.0,2.538662910461426
1952,37.0,0.686614990234375
1953,37.0,1.7029132843017578
1954,37.0,1.898207187652588
1955,37.0,1.3392620086669922
1956,37.0,0.5634031295776367
1957,37.0,0.9850945472717285
1958,37.0,0.4707784652709961
1959,37.0,1.8733043670654297
1960,37.0,0.32306480407714844
1961,37.0,0.8604049682617188
1962,37.0,0.7634220123291016
1963,37.0,1.058711051940918
1964,37.0,2.1587514877319336
1965,37.0,2.0058469772338867
1966,37.0,0.915440559387207
1967,37.0,2.052824020385742
1968,37.0,1.921539306640625
1969,37.0,2.119493007659912
1970,37.0,1.1579036712646484
1971,37.0,1.895505428314209
1972,37.0,3.1654324531555176
1973,37.0,4.053552150726318
1974,37.0,2.8881678581237793
1975,69.0,7.596646308898926
1976,69.0,5.711078643798828
1977,69.0,7.371950149536133
1978,69.0,7.292166709899902
1979,69.0,9.948930740356445
1980,69.0,5.328879356384277
1981,69.0,12.19913101196289
1982,69.0,7.351244926452637
1983,69.0,12.108583450317383
1984,69.0,12.11694049835205
1985,69.0,10.006343841552734
1986,69.0,11.110855102539062
1987,69.0,11.5562744140625
1988,69.0,6.63273811340332
1989,69.0,6.591799736022949
1990,69.0,6.936356544494629
1991,69.0,5.13773250579834
1992,69.0,11.453666687011719
1993,69.0,7.124237060546875
1994,69.0,6.583817481994629
1995,69.0,12.585756301879883
1996,69.0,12.398153305053711
1997,69.0,13.068330764770508
1998,69.0,6.4436540603637695
1999,69.0,12.774313926696777
2000,69.0,9.215545654296875
2001,69.0,7.218314170837402
2002,69.0,12.179935455322266
2003,83.0,3.650967597961426
2004,83.0,20.133272171020508
2005,83.0,14.904308319091797
2006,83.0,10.454874992370605
2007,83.0,11.700119972229004
2008,83.0,11.11910629272461
2009,83.0,12.839923858642578
2010,83.0,3.6770262718200684
2011,83.0,3.455225944519043
2012,83.0,20.003652572631836
2013,83.0,3.6693687438964844
2014,83.0,14.781610488891602
2015,83.0,12.421396255493164
2016,83.0,2.9264049530029297
2017,83.0,42.68363571166992
2018,83.0,10.653026580810547
2019,83.0,2.8885083198547363
2020,83.0,10.90792465209961
2021,83.0,11.063068389892578
2022,83.0,13.190357208251953
2023,83.0,3.6534905433654785
2024,83.0,20.13683319091797
2025,83.0,4.304296493530273
2026,83.0,12.25833511352539
2027,83.0,9.836349487304688
2028,83.0,12.522309303283691
2029,19.0,5.486118316650391
2030,19.0,5.393660545349121
2031,19.0,6.384142875671387
2032,19.0,4.660661220550537
2033,19.0,6.002594947814941
2034,19.0,5.619303226470947
2035,19.0,5.681313514709473
2036,19.0,5.61264181137085
2037,19.0,5.480192184448242
2038,19.0,5.263561725616455
2039,19.0,5.017116069793701
2040,19.0,5.842263221740723
2041,19.0,5.465821266174316
2042,19.0,5.777851104736328
2043,19.0,5.340524673461914
2044,19.0,5.116711139678955
2045,19.0,5.31784725189209
2046,19.0,5.564466953277588
2047,19.0,5.582226753234863
2048,19.0,6.251483917236328
2049,19.0,5.775886058807373
2050,19.0,5.337513446807861
2051,19.0,4.953818321228027
2052,19.0,3.729161262512207
2053,19.0,3.9168472290039062
2054,19.0,4.810153961181641
2055,19.0,4.9027814865112305
2056,19.0,4.125898361206055
2057,19.0,3.541292190551758
2058,19.0,3.8258895874023438
2059,19.0,3.560770034790039
2060,19.0,4.193907260894775
2061,19.0,5.042946815490723
2062,19.0,4.1851806640625
2063,19.0,4.112858772277832
2064,19.0,3.7542457580566406
2065,19.0,4.462413787841797
2066,19.0,4.754164218902588
2067,19.0,3.6910104751586914
2068,19.0,4.25769567489624
2069,19.0,4.231640815734863
2070,19.0,3.947948455810547
2071,19.0,3.5731372833251953
2072,19.0,3.9219446182250977
2073,19.0,3.460484504699707
2074,19.0,4.904786109924316
2075,19.0,3.935049057006836
2076,20.0,2.274231433868408
2077,20.0,1.9748167991638184
2078,20.0,3.6460800170898438
2079,20.0,2.9512295722961426
2080,20.0,4.121340274810791
2081,20.0,1.7598557472229004
2082,20.0,2.603869915008545
2083,20.0,2.211803436279297
2084,20.0,2.9359498023986816
2085,20.0,1.977971076965332
2086,20.0,2.2285618782043457
2087,20.0,2.732304096221924
2088,20.0,2.2901744842529297
2089,20.0,2.8257241249084473
2090,20.0,2.1911563873291016
2091,20.0,2.160707473754883
2092,20.0,5.003339767456055
2093,20.0,3.031315803527832
2094,20.0,2.3755598068237305
2095,20.0,2.082858085632324
2096,20.0,1.9363842010498047
2097,20.0,2.3181095123291016
2098,20.0,2.114323616027832
2099,14.0,2.9718875885009766
2100,14.0,3.4132628440856934
2101,14.0,3.9449453353881836
2102,14.0,4.32843542098999
2103,14.0,4.18590784072876
2104,14.0,4.280458450317383
2105,14.0,3.40081787109375
2106,14.0,3.2378153800964355
2107,14.0,4.290908336639404
2108,14.0,4.113977909088135
2109,14.0,4.091892242431641
2110,14.0,3.1535792350769043
2111,14.0,3.807168960571289
2112,14.0,4.483982086181641
2113,14.0,4.183663845062256
2114,14.0,4.815103054046631
2115,14.0,4.124577522277832
2116,14.0,3.7329049110412598
2117,14.0,3.296846866607666
2118,14.0,3.3789563179016113
2119,14.0,3.412815570831299
2120,14.0,4.076718330383301
2121,14.0,3.235562324523926
2122,14.0,3.329990863800049
2123,43.0,4.728408336639404
2124,43.0,13.172362327575684
2125,43.0,0.35477733612060547
2126,43.0,14.253692626953125
2127,43.0,4.18703031539917
2128,43.0,3.7284493446350098
2129,43.0,6.492109298706055
2130,43.0,6.164276123046875
2131,43.0,0.25257205963134766
2132,43.0,0.7762880325317383
2133,43.0,0.56005859375
2134,43.0,10.726676940917969
2135,43.0,15.114276885986328
2136,43.0,4.849122047424316
2137,43.0,1.085744857788086
2138,43.0,3.6698060035705566
2139,43.0,1.5423088073730469
2140,43.0,6.561294078826904
2141,43.0,2.768362045288086
2142,43.0,5.578810214996338
2143,43.0,9.948986053466797
2144,43.0,2.9611711502075195
2145,43.0,9.644218444824219
2146,43.0,4.122546672821045
2147,43.0,2.6003823280334473
2148,43.0,6.270644664764404
2149,43.0,4.711254596710205
2150,43.0,4.828129768371582
2151,12.0,4.195805549621582
2152,12.0,4.383837699890137
2153,12.0,5.121277809143066
2154,12.0,5.091300964355469
2155,12.0,4.739309310913086
2156,12.0,4.913662910461426
2157,12.0,4.648399353027344
2158,12.0,4.673855781555176
2159,12.0,4.301041603088379
2160,12.0,4.68779993057251
2161,12.0,4.8486833572387695
2162,12.0,4.77486515045166
2163,12.0,4.49090576171875
2164,12.0,4.367708206176758
2165,12.0,5.026823997497559
2166,12.0,4.527356147766113
2167,12.0,4.333380699157715
2168,12.0,4.368873596191406
2169,12.0,3.9701318740844727
2170,12.0,5.111962795257568
2171,12.0,4.325891494750977
2172,12.0,4.900521278381348
2173,18.0,5.491147041320801
2174,18.0,5.393359661102295
2175,18.0,6.16500997543335
2176,18.0,1.1626839637756348
2177,18.0,5.191542625427246
2178,18.0,4.8417816162109375
2179,18.0,5.682748794555664
2180,18.0,5.693263053894043
2181,18.0,5.729866981506348
2182,18.0,5.115408897399902
2183,18.0,5.564104080200195
2184,18.0,5.918196678161621
2185,18.0,5.216127395629883
2186,18.0,5.557080268859863
2187,18.0,5.202321529388428
2188,18.0,5.317493438720703
2189,18.0,2.377979278564453
2190,18.0,5.43657112121582
2191,18.0,1.3514981269836426
2192,18.0,1.06927490234375
2193,18.0,5.135190486907959
2194,18.0,5.352076530456543
2195,18.0,5.2622528076171875
2196,18.0,5.54869270324707
2197,122.0,24.72218132019043
2198,122.0,18.540681838989258
2199,122.0,5.830750465393066
2200,122.0,24.771526336669922
2201,122.0,15.872982025146484
2202,122.0,17.431467056274414
2203,122.0,18.10120964050293
2204,122.0,17.33197021484375
2205,122.0,18.36721420288086
2206,122.0,5.629433631896973
2207,122.0,8.151206970214844
2208,122.0,3.2714972496032715
2209,122.0,17.06414031982422
2210,122.0,4.307400703430176
2211,122.0,16.563385009765625
2212,122.0,2.483832836151123
2213,122.0,16.238115310668945
2214,122.0,8.446127891540527
2215,122.0,15.88458251953125
2216,122.0,5.770668029785156
2217,122.0,2.336728572845459
2218,122.0,3.5341668128967285
2219,122.0,16.08273696899414
2220,122.0,5.827024459838867
2221,122.0,8.963863372802734
2222,122.0,8.072162628173828
2223,122.0,18.75263214111328
2224,122.0,25.38028335571289
2225,18.0,4.852574348449707
2226,18.0,4.266408920288086
2227,18.0,4.4042229652404785
2228,18.0,4.511251449584961
2229,18.0,4.109095096588135
2230,18.0,5.032563209533691
2231,18.0,5.2479143142700195
2232,18.0,5.020402908325195
2233,18.0,4.074213027954102
2234,18.0,4.287269592285156
2235,18.0,5.027299880981445
2236,18.0,4.724034309387207
2237,18.0,4.4713640213012695
2238,18.0,4.494769096374512
2239,18.0,4.61248254776001
2240,18.0,4.823522567749023
2241,18.0,4.438571453094482
2242,18.0,4.500163555145264
2243,13.0,4.432675838470459
2244,13.0,4.469771385192871
2245,13.0,1.1908254623413086
2246,13.0,1.287889003753662
2247,13.0,4.785061836242676
2248,13.0,1.880627155303955
2249,13.0,4.0672502517700195
2250,13.0,4.479181289672852
2251,13.0,4.666180610656738
2252,13.0,5.228533744812012
2253,13.0,4.556307792663574
2254,13.0,3.301730155944824
2255,13.0,1.824514389038086
2256,13.0,4.915848731994629
2257,13.0,3.627948760986328
2258,13.0,3.388726234436035
2259,13.0,5.069739818572998
2260,13.0,4.705127716064453
2261,13.0,4.888476371765137
2262,13.0,5.238498687744141
2263,13.0,5.383327007293701
2264,13.0,5.163254261016846
2265,13.0,5.277813911437988
2266,13.0,3.093842029571533
2267,12.0,4.407294750213623
2268,12.0,3.98040771484375
2269,12.0,1.7762737274169922
2270,12.0,4.309295177459717
2271,12.0,1.1241645812988281
2272,12.0,1.9584932327270508
2273,12.0,1.6978511810302734
2274,12.0,3.1892738342285156
2275,12.0,0.4921712875366211
2276,12.0,3.5175046920776367
2277,12.0,1.9095864295959473
2278,12.0,3.88297700881958
2279,12.0,3.1983728408813477
2280,46.0,5.233377456665039
2281,46.0,1.8054871559143066
2282,46.0,6.309835433959961
2283,46.0,4.94826078414917
2284,46.0,0.5594882965087891
2285,46.0,4.147988796234131
2286,46.0,2.260432243347168
2287,46.0,0.8396835327148438
2288,46.0,2.7298994064331055
2289,46.0,4.296090126037598
2290,46.0,8.236515045166016
2291,46.0,2.5596938133239746
2292,46.0,3.072747230529785
2293,46.0,5.850675582885742
2294,46.0,2.6482644081115723
2295,46.0,0.6079301834106445
2296,46.0,2.231074333190918
2297,46.0,3.56021785736084
2298,46.0,2.794182300567627
2299,46.0,1.3623371124267578
2300,46.0,3.17885160446167
2301,46.0,8.231161117553711
2302,46.0,8.10816478729248
2303,46.0,2.4748830795288086
2304,46.0,4.18572473526001
2305,46.0,4.5325703620910645
2306,71.0,18.386465072631836
2307,71.0,18.66438865661621
2308,71.0,7.263100624084473
2309,71.0,17.50882339477539
2310,71.0,7.1068902015686035
2311,71.0,7.508877277374268
2312,71.0,5.30262565612793
2313,71.0,17.101573944091797
2314,71.0,16.83216094970703
2315,71.0,17.24143409729004
2316,71.0,17.80414581298828
2317,71.0,17.43613052368164
2318,71.0,17.36235809326172
2319,71.0,17.304075241088867
2320,71.0,3.1013593673706055
2321,71.0,18.01084327697754
2322,71.0,16.780662536621094
2323,71.0,7.310223579406738
2324,71.0,7.569183826446533
2325,71.0,17.192514419555664
2326,71.0,17.915904998779297
2327,71.0,16.417661666870117
2328,71.0,2.8223867416381836
2329,71.0,17.811786651611328
2330,71.0,17.39673614501953
2331,14.0,6.041884422302246
2332,14.0,5.453194618225098
2333,14.0,6.209087371826172
2334,14.0,6.432477951049805
2335,14.0,5.842578887939453
2336,14.0,6.002016067504883
2337,14.0,4.887035369873047
2338,14.0,5.3445024490356445
2339,14.0,6.0758233070373535
2340,14.0,5.709306716918945
2341,14.0,6.332411766052246
2342,20.0,4.284038543701172
2343,20.0,4.71126651763916
2344,20.0,4.217077255249023
2345,20.0,4.835836410522461
2346,20.0,4.7526116371154785
2347,20.0,5.18231201171875
2348,20.0,5.644717216491699
2349,20.0,4.368542671203613
2350,20.0,5.770132064819336
2351,20.0,4.755073547363281
2352,20.0,4.862860202789307
2353,20.0,4.676302909851074
2354,20.0,5.819462776184082
2355,20.0,4.033107757568359
2356,20.0,5.589766979217529
2357,20.0,4.735976219177246
2358,20.0,4.957922458648682
2359,20.0,4.252433776855469
2360,20.0,5.595395088195801
2361,20.0,4.464685916900635
2362,20.0,5.059781074523926
2363,20.0,4.635354042053223
2364,20.0,4.359966278076172
2365,20.0,5.2461748123168945
2366,38.0,4.539577960968018
2367,38.0,6.04265022277832
2368,38.0,5.459512710571289
2369,38.0,5.556669235229492
2370,38.0,5.179424285888672
2371,38.0,5.95200252532959
2372,38.0,4.189235210418701
2373,38.0,5.667231559753418
2374,38.0,4.357344150543213
2375,38.0,5.702215194702148
2376,38.0,4.6217851638793945
2377,38.0,5.460836410522461
2378,38.0,5.187234878540039
2379,38.0,4.336061477661133
2380,38.0,3.794208526611328
2381,38.0,5.956873893737793
2382,38.0,6.171389579772949
2383,38.0,5.495051383972168
2384,38.0,5.307803630828857
2385,38.0,5.220090866088867
2386,38.0,6.071826457977295
2387,38.0,5.520027160644531
2388,38.0,5.308646202087402
2389,38.0,4.617361068725586
2390,13.0,1.4949588775634766
2391,13.0,3.6309814453125
2392,13.0,5.883298873901367
2393,13.0,2.73702335357666
2394,13.0,2.5490431785583496
2395,13.0,5.088720321655273
2396,13.0,2.4790539741516113
2397,13.0,1.2601346969604492
2398,13.0,5.4840850830078125
2399,13.0,2.2550196647644043
2400,13.0,5.5516204833984375
2401,13.0,3.6623029708862305
2402,72.0,12.37117862701416
2403,72.0,16.208852767944336
2404,72.0,15.200100898742676
2405,72.0,15.347282409667969
2406,72.0,10.91026496887207
2407,72.0,11.365362167358398
2408,72.0,16.69976043701172
2409,72.0,24.309579849243164
2410,72.0,16.03041648864746
2411,72.0,16.959304809570312
2412,72.0,11.436044692993164
2413,72.0,12.706645965576172
2414,72.0,11.386637687683105
2415,72.0,14.879301071166992
2416,72.0,23.3242130279541
2417,72.0,15.737333297729492
2418,72.0,16.366683959960938
2419,72.0,13.434520721435547
2420,72.0,16.543689727783203
2421,72.0,23.743244171142578
2422,72.0,24.344533920288086
2423,72.0,13.909214973449707
2424,72.0,25.231746673583984
2425,72.0,25.2857608795166
2426,72.0,16.489276885986328
2427,72.0,11.285199165344238
2428,72.0,24.924428939819336
2429,17.0,5.073635101318359
2430,17.0,5.166678428649902
2431,17.0,5.011901378631592
2432,17.0,5.036777496337891
2433,17.0,4.950661659240723
2434,17.0,4.816119194030762
2435,17.0,5.000290870666504
2436,17.0,4.081743240356445
2437,17.0,4.788545608520508
2438,17.0,5.374880790710449
2439,17.0,5.056696891784668
2440,17.0,5.1464738845825195
2441,17.0,5.30051326751709
2442,17.0,4.851346015930176
2443,17.0,5.299125671386719
2444,17.0,5.292896747589111
2445,17.0,4.748859405517578
2446,17.0,4.892506122589111
2447,17.0,4.838833332061768
2448,17.0,3.6182289123535156
2449,17.0,5.095648765563965
2450,17.0,5.143189430236816
2451,17.0,5.251410484313965
2452,28.0,7.711568355560303
2453,28.0,6.757510662078857
2454,28.0,7.3640594482421875
2455,28.0,4.156713485717773
2456,28.0,7.237688064575195
2457,28.0,6.635434150695801
2458,28.0,3.344512939453125
2459,28.0,6.659235000610352
2460,28.0,7.341082572937012
2461,28.0,3.3961658477783203
2462,28.0,3.8624982833862305
2463,28.0,7.135739326477051
2464,28.0,7.416591644287109
2465,28.0,3.7568788528442383
2466,28.0,6.313259124755859
2467,28.0,6.596846580505371
2468,28.0,5.012509346008301
2469,28.0,5.2350006103515625
2470,28.0,4.798680305480957
2471,28.0,4.034830093383789
2472,28.0,7.3752899169921875
2473,28.0,5.778528213500977
2474,28.0,6.957670211791992
2475,28.0,3.4534006118774414
2476,60.0,20.781635284423828
2477,60.0,2.3739309310913086
2478,60.0,2.7003211975097656
2479,60.0,0.43102264404296875
2480,60.0,1.8837709426879883
2481,60.0,2.9849042892456055
2482,60.0,1.5139226913452148
2483,60.0,0.41440296173095703
2484,60.0,20.162883758544922
2485,60.0,1.3660831451416016
2486,60.0,0.04356670379638672
2487,60.0,0.04280662536621094
2488,60.0,1.3866729736328125
2489,60.0,2.4902334213256836
2490,60.0,2.016757011413574
2491,60.0,20.377723693847656
2492,60.0,1.0296401977539062
2493,60.0,2.0628795623779297
2494,60.0,2.2223081588745117
2495,60.0,0.041512489318847656
2496,60.0,0.6672172546386719
2497,60.0,0.29023265838623047
2498,60.0,2.237116813659668
2499,60.0,0.5136151313781738
2500,60.0,0.14983558654785156
2501,60.0,0.7570252418518066
2502,60.0,2.5733346939086914
2503,16.0,5.3574604988098145
2504,16.0,4.9111433029174805
2505,16.0,3.0658040046691895
2506,16.0,5.701818466186523
2507,16.0,5.460583686828613
2508,16.0,5.58015251159668
2509,16.0,4.94649076461792
2510,16.0,5.371913909912109
2511,16.0,5.644042015075684
2512,16.0,5.462162494659424
2513,16.0,5.470373153686523
2514,16.0,4.5041351318359375
2515,16.0,6.0460004806518555
2516,16.0,3.5202455520629883
2517,16.0,2.953001022338867
2518,16.0,5.5215959548950195
2519,16.0,5.0958662033081055
2520,16.0,5.211543083190918
2521,16.0,3.7115421295166016
2522,16.0,5.174404144287109
2523,16.0,5.1643900871276855
2524,16.0,5.290117263793945
2525,16.0,6.017507553100586
2526,48.0,2.436755657196045
2527,48.0,4.066514492034912
2528,48.0,3.7106809616088867
2529,48.0,2.987489700317383
2530,48.0,4.193516731262207
2531,48.0,3.4933199882507324
2532,48.0,2.067990303039551
2533,48.0,4.314300060272217
2534,48.0,3.910473346710205
2535,48.0,3.1787891387939453
2536,48.0,2.9299683570861816
2537,48.0,3.2545881271362305
2538,48.0,3.283176898956299
2539,48.0,2.956221580505371
2540,48.0,3.835289478302002
2541,48.0,3.6111817359924316
2542,48.0,3.2713260650634766
2543,48.0,3.1286673545837402
2544,48.0,3.1362133026123047
2545,48.0,2.7573351860046387
2546,48.0,3.1181344985961914
2547,48.0,4.021180629730225
2548,48.0,0.8425688743591309
2549,30.0,3.678316116333008
2550,30.0,3.3836913108825684
2551,30.0,3.517536163330078
2552,30.0,4.196667671203613
2553,30.0,3.3578639030456543
2554,30.0,4.071617603302002
2555,30.0,3.3429384231567383
2556,30.0,2.6943259239196777
2557,30.0,3.4008259773254395
2558,30.0,2.313849449157715
2559,30.0,3.4744296073913574
2560,30.0,3.721816062927246
2561,30.0,3.9599246978759766
2562,30.0,2.9008893966674805
2563,30.0,0.22565174102783203
2564,30.0,3.170772075653076
2565,30.0,2.795952796936035
2566,30.0,3.63352108001709
2567,30.0,3.277219295501709
2568,30.0,1.3749990463256836
2569,30.0,4.404513835906982
2570,30.0,3.535489082336426
2571,30.0,3.618473529815674
2572,30.0,3.70247745513916
2573,30.0,2.3137259483337402
2574,16.0,5.524851322174072
2575,16.0,0.17895889282226562
2576,16.0,5.134707450866699
2577,16.0,4.689682960510254
2578,16.0,4.619332790374756
2579,16.0,4.862305164337158
2580,16.0,3.905564308166504
2581,16.0,5.898350715637207
2582,16.0,4.541742324829102
2583,16.0,4.548781394958496
2584,16.0,4.401124477386475
2585,16.0,2.3603358268737793
2586,16.0,5.083197116851807
2587,16.0,0.7649421691894531
2588,16.0,1.3103408813476562
2589,16.0,5.0524444580078125
2590,16.0,0.6338386535644531
2591,16.0,5.323505401611328
2592,16.0,5.540252685546875
2593,16.0,0.3315305709838867
2594,16.0,4.21309232711792
2595,16.0,0.5446844100952148
2596,16.0,0.7554283142089844
2597,29.0,5.770927429199219
2598,29.0,6.334712982177734
2599,29.0,5.909354209899902
2600,29.0,6.221261024475098
2601,29.0,5.971209526062012
2602,29.0,5.972399711608887
2603,29.0,6.436990737915039
2604,29.0,6.900529861450195
2605,29.0,6.129787445068359
2606,29.0,6.1990861892700195
2607,29.0,5.830456733703613
2608,29.0,7.205327033996582
2609,29.0,5.925228118896484
2610,29.0,6.4470624923706055
2611,29.0,5.927349090576172
2612,29.0,5.880191802978516
2613,29.0,5.799464225769043
2614,29.0,6.808483123779297
2615,29.0,6.596952438354492
2616,29.0,5.839498519897461
2617,29.0,5.819097518920898
2618,29.0,6.074170112609863
2619,20.0,4.316478729248047
2620,20.0,5.109763145446777
2621,20.0,5.296937942504883
2622,20.0,5.128326892852783
2623,20.0,1.7566137313842773
2624,20.0,2.412181854248047
2625,20.0,4.9933977127075195
2626,20.0,1.9168634414672852
2627,20.0,2.654454231262207
2628,20.0,5.234716415405273
2629,20.0,2.153590202331543
2630,20.0,2.678267478942871
2631,20.0,4.750378608703613
2632,20.0,2.423299789428711
2633,20.0,2.449331283569336
2634,20.0,4.5525922775268555
2635,20.0,2.258800506591797
2636,20.0,2.1964330673217773
2637,20.0,4.753530979156494
2638,20.0,2.069371223449707
2639,20.0,3.706186294555664
2640,20.0,2.2102432250976562
2641,20.0,2.5922021865844727
2642,20.0,4.941534042358398
2643,16.0,5.382889747619629
2644,16.0,1.3268027305603027
2645,16.0,4.816216945648193
2646,16.0,4.215811252593994
2647,16.0,5.838144779205322
2648,16.0,5.335047245025635
2649,16.0,1.1844673156738281
2650,16.0,5.560116767883301
2651,16.0,0.35915374755859375
2652,16.0,1.0515408515930176
2653,16.0,4.979869365692139
2654,16.0,3.778959274291992
2655,16.0,4.871387481689453
2656,16.0,1.1381678581237793
2657,16.0,1.2972474098205566
2658,16.0,4.093478202819824
2659,16.0,0.2041463851928711
2660,16.0,0.8805222511291504
2661,16.0,1.0722684860229492
2662,173.0,4.1364312171936035
2663,173.0,21.76792335510254
2664,173.0,6.776057243347168
2665,173.0,20.207073211669922
2666,173.0,22.547950744628906
2667,173.0,21.825687408447266
2668,173.0,14.950885772705078
2669,173.0,18.376422882080078
2670,173.0,23.398876190185547
2671,173.0,20.172603607177734
2672,173.0,24.523914337158203
2673,173.0,21.957927703857422
2674,173.0,14.599567413330078
2675,173.0,4.334350109100342
2676,173.0,19.746074676513672
2677,173.0,22.058734893798828
2678,173.0,22.593732833862305
2679,173.0,17.87633514404297
2680,173.0,22.953420639038086
2681,173.0,13.832226753234863
2682,173.0,18.587688446044922
2683,173.0,5.502599716186523
2684,173.0,25.392776489257812
2685,173.0,23.195302963256836
2686,173.0,20.608848571777344
2687,173.0,23.68343162536621
2688,173.0,27.919435501098633
2689,173.0,19.164470672607422
2690,173.0,5.302834987640381
2691,59.0,8.439226150512695
2692,59.0,4.787136554718018
2693,59.0,9.912247657775879
2694,59.0,10.890771865844727
2695,59.0,3.6498937606811523
2696,59.0,4.066315650939941
2697,59.0,4.6727399826049805
2698,59.0,7.32975959777832
2699,59.0,11.053035736083984
2700,59.0,11.768346786499023
2701,59.0,9.540681838989258
2702,59.0,4.388622760772705
2703,59.0,3.381986618041992
2704,59.0,5.434159278869629
2705,59.0,8.39172077178955
2706,59.0,11.339119911193848
2707,59.0,10.977924346923828
2708,59.0,10.228415489196777
2709,59.0,11.56834602355957
2710,59.0,10.35811996459961
2711,59.0,11.732778549194336
2712,59.0,9.73525333404541
2713,59.0,8.870729446411133
2714,59.0,4.091344833374023
2715,59.0,11.022811889648438
2716,59.0,10.450557708740234
2717,59.0,3.636162281036377
2718,59.0,9.048774719238281
2719,59.0,12.020853042602539
2720,55.0,7.756531715393066
2721,55.0,9.452665328979492
2722,55.0,4.884476661682129
2723,55.0,9.9646577835083
2724,55.0,9.401016235351562
2725,55.0,6.973919868469238
2726,55.0,8.800762176513672
2727,55.0,14.620363235473633
2728,55.0,8.605501174926758
2729,55.0,6.730415344238281
2730,55.0,7.727792739868164
2731,55.0,9.846012115478516
2732,55.0,16.343128204345703
2733,55.0,9.172798156738281
2734,55.0,6.593343734741211
2735,55.0,15.646726608276367
2736,55.0,6.085609436035156
2737,55.0,14.648235321044922
2738,55.0,5.633302688598633
2739,55.0,10.960151672363281
2740,55.0,14.977182388305664
2741,55.0,9.183333396911621
2742,55.0,10.55098819732666
2743,55.0,8.617508888244629
2744,55.0,10.295894622802734
2745,55.0,9.26731014251709
2746,55.0,6.171877861022949
2747,55.0,14.849075317382812
2748,65.0,4.640660285949707
2749,65.0,4.092650890350342
2750,65.0,5.914242744445801
2751,65.0,2.606462001800537
2752,65.0,10.129093170166016
2753,65.0,2.6704721450805664
2754,65.0,4.497958660125732
2755,65.0,7.06165885925293
2756,65.0,8.690649032592773
2757,65.0,11.32983112335205
2758,65.0,4.611179351806641
2759,65.0,4.355226993560791
2760,65.0,9.168551445007324
2761,65.0,11.801139831542969
2762,65.0,10.723302841186523
2763,65.0,7.455705642700195
2764,65.0,9.906496047973633
2765,65.0,4.911902904510498
2766,65.0,9.23438835144043
2767,65.0,10.725343704223633
2768,65.0,4.3268818855285645
2769,65.0,9.136648178100586
2770,65.0,9.542423248291016
2771,65.0,2.309123992919922
2772,65.0,8.204141616821289
2773,65.0,3.2873783111572266
2774,65.0,9.702492713928223
2775,65.0,10.919023513793945
2776,33.0,5.416304111480713
2777,33.0,6.900271415710449
2778,33.0,5.780606269836426
2779,33.0,5.658350944519043
2780,33.0,6.13085412979126
2781,33.0,4.834718227386475
2782,33.0,2.2874646186828613
2783,33.0,5.950597286224365
2784,33.0,6.845729351043701
2785,33.0,6.276217460632324
2786,33.0,6.027151584625244
2787,33.0,5.874511241912842
2788,33.0,5.899511337280273
2789,33.0,6.854525566101074
2790,33.0,6.562299728393555
2791,33.0,4.811894416809082
2792,33.0,6.140275955200195
2793,33.0,5.202304840087891
2794,33.0,6.5705952644348145
2795,33.0,6.087287425994873
2796,33.0,6.160077095031738
2797,33.0,5.870147705078125
2798,33.0,6.222359657287598
2799,26.0,5.277037143707275
2800,26.0,2.386354446411133
2801,26.0,3.855924606323242
2802,26.0,5.404536247253418
2803,26.0,4.242449760437012
2804,26.0,4.244269371032715
2805,26.0,2.8861117362976074
2806,26.0,4.266278266906738
2807,26.0,7.654997825622559
2808,26.0,3.8818559646606445
2809,26.0,5.510357856750488
2810,26.0,3.0277099609375
2811,26.0,3.4553747177124023
2812,26.0,5.713166236877441
2813,26.0,7.196508407592773
2814,26.0,4.321170806884766
2815,26.0,5.858807563781738
2816,26.0,4.4318742752075195
2817,26.0,2.65842342376709
2818,26.0,6.378226280212402
2819,26.0,7.981653213500977
2820,26.0,4.216156005859375
2821,26.0,2.4263792037963867
2822,26.0,5.47493839263916
2823,26.0,4.2733659744262695
