,length,error
1842,28.0,2.085343360900879
1843,28.0,2.4162960052490234
1844,28.0,1.4700098037719727
1845,28.0,2.4642443656921387
1846,28.0,0.8947582244873047
1847,28.0,4.157101154327393
1848,28.0,3.811351776123047
1849,28.0,4.278069496154785
1850,28.0,1.975545883178711
1851,28.0,1.1136980056762695
1852,28.0,1.8023366928100586
1853,28.0,1.3363571166992188
1854,28.0,3.212770938873291
1855,28.0,3.20944881439209
1856,28.0,1.0273542404174805
1857,28.0,2.8585033416748047
1858,28.0,1.7707529067993164
1859,28.0,3.8376426696777344
1860,28.0,2.1221389770507812
1861,28.0,1.2132740020751953
1862,28.0,3.8284006118774414
1863,28.0,1.8638076782226562
1864,28.0,0.7038469314575195
1865,28.0,1.0302467346191406
1866,28.0,2.70849609375
1867,28.0,2.3511714935302734
1868,28.0,5.951835632324219
1869,28.0,0.07355022430419922
1870,28.0,1.1574010848999023
1871,28.0,5.044986248016357
1872,28.0,1.066054344177246
1873,28.0,0.42211055755615234
1874,28.0,3.5281381607055664
1875,28.0,0.31941699981689453
1876,28.0,2.8246774673461914
1877,28.0,0.07853412628173828
1878,28.0,0.2829132080078125
1879,28.0,3.0133776664733887
1880,28.0,0.9660043716430664
1881,28.0,0.3322467803955078
1882,28.0,2.1971206665039062
1883,28.0,2.3568482398986816
1884,28.0,3.826876640319824
1885,28.0,0.9527163505554199
1886,28.0,3.4816722869873047
1887,28.0,2.8341541290283203
1888,28.0,2.8055715560913086
1889,28.0,1.5738458633422852
1890,28.0,3.1476902961730957
1891,28.0,2.4913501739501953
1892,28.0,0.4176187515258789
1893,28.0,1.7816386222839355
1894,28.0,4.863641738891602
1895,28.0,1.2945623397827148
1896,28.0,2.4983315467834473
1897,28.0,0.3339557647705078
1898,28.0,2.544285774230957
1899,28.0,2.3772268295288086
1900,28.0,1.689788818359375
1901,28.0,2.357572555541992
1902,28.0,0.17807674407958984
1903,28.0,3.4457550048828125
1904,28.0,3.0440893173217773
1905,28.0,1.9711966514587402
1906,28.0,2.4243955612182617
1907,28.0,1.0550012588500977
1908,28.0,3.5628299713134766
1909,28.0,2.552591323852539
1910,28.0,2.4771618843078613
1911,28.0,1.9585585594177246
1912,28.0,3.756579875946045
1913,28.0,3.3337182998657227
1914,28.0,3.428828239440918
1915,28.0,1.4295902252197266
1916,28.0,0.7460207939147949
1917,28.0,0.2605247497558594
1918,28.0,2.4884376525878906
1919,28.0,1.46919584274292
1920,28.0,3.6876397132873535
1921,28.0,1.1177034378051758
1922,28.0,3.2733373641967773
1923,28.0,3.4268264770507812
1924,28.0,0.0007266998291015625
1925,28.0,2.2980051040649414
1926,28.0,3.490778923034668
1927,28.0,5.54830265045166
1928,28.0,1.4163808822631836
1929,28.0,1.3362984657287598
1930,28.0,0.9771194458007812
1931,28.0,1.7666826248168945
1932,28.0,3.10422420501709
1933,28.0,0.2299213409423828
1934,28.0,1.5606231689453125
1935,28.0,1.4833040237426758
1936,28.0,0.7323923110961914
1937,28.0,4.293821334838867
1938,28.0,0.5908517837524414
1939,28.0,2.2069807052612305
1940,28.0,5.289642333984375
1941,28.0,1.530858039855957
1942,28.0,4.70977783203125
1943,28.0,2.4649782180786133
1944,28.0,1.7351951599121094
1945,28.0,1.2280616760253906
1946,28.0,1.9443426132202148
1947,28.0,0.7150087356567383
1948,28.0,3.192317008972168
1949,28.0,5.007078170776367
1950,28.0,1.7795171737670898
1951,28.0,4.082911014556885
1952,28.0,1.103036880493164
1953,28.0,1.3026466369628906
1954,28.0,3.3316688537597656
1955,28.0,3.7394180297851562
1956,28.0,1.7228384017944336
1957,28.0,3.1603846549987793
1958,28.0,1.686410903930664
1959,28.0,0.48369789123535156
1960,28.0,1.3494563102722168
1961,28.0,1.3176980018615723
1962,28.0,3.2055273056030273
1963,28.0,3.7050466537475586
1964,28.0,1.6541786193847656
1965,28.0,1.998389720916748
1966,28.0,0.43965721130371094
1967,28.0,0.06629371643066406
1968,28.0,0.7307100296020508
1969,28.0,3.321071147918701
1970,28.0,1.3615455627441406
1971,28.0,2.411972999572754
1972,28.0,2.764738082885742
1973,28.0,3.7062997817993164
1974,28.0,2.720893383026123
1975,28.0,1.021646499633789
1976,28.0,2.1969122886657715
1977,28.0,3.4829602241516113
1978,28.0,2.2813239097595215
1979,28.0,3.227696418762207
1980,28.0,1.8822932243347168
1981,28.0,2.8635425567626953
1982,28.0,4.3493852615356445
1983,28.0,1.4509258270263672
1984,28.0,3.057671070098877
1985,28.0,0.5897617340087891
1986,28.0,0.5874137878417969
1987,28.0,3.596372127532959
1988,28.0,0.5054349899291992
1989,28.0,2.911740303039551
1990,28.0,0.2657318115234375
1991,28.0,1.5653409957885742
1992,28.0,2.6454572677612305
1993,28.0,3.0025482177734375
1994,28.0,3.7881269454956055
1995,28.0,1.2291688919067383
1996,28.0,1.0636262893676758
1997,28.0,1.4732813835144043
1998,28.0,2.6202869415283203
1999,28.0,2.407130241394043
2000,19.0,2.716520309448242
2001,19.0,2.019591808319092
2002,19.0,4.881561279296875
2003,19.0,3.2653303146362305
2004,19.0,2.1754794120788574
2005,19.0,5.604835033416748
2006,19.0,1.8562211990356445
2007,19.0,5.614706993103027
2008,19.0,2.3278093338012695
2009,19.0,5.880512714385986
2010,19.0,3.20273494720459
2011,19.0,7.240211486816406
2012,19.0,3.5246024131774902
2013,19.0,5.607846260070801
2014,19.0,1.1057147979736328
2015,19.0,5.554137706756592
2016,19.0,3.3308491706848145
2017,19.0,5.49261474609375
2018,19.0,3.0182294845581055
2019,19.0,4.692071437835693
2020,19.0,5.51973819732666
2021,19.0,0.9323272705078125
2022,19.0,2.2114272117614746
2023,19.0,3.502171039581299
2024,19.0,0.0873260498046875
2025,19.0,3.5255584716796875
2026,19.0,4.867863655090332
2027,19.0,4.346571445465088
2028,19.0,1.6890406608581543
2029,19.0,1.4781694412231445
2030,19.0,1.232701301574707
2031,19.0,2.7879133224487305
2032,19.0,1.399430274963379
2033,19.0,1.2415986061096191
2034,19.0,5.334795951843262
2035,19.0,5.193265914916992
2036,19.0,4.534634590148926
2037,19.0,5.67391300201416
2038,19.0,1.1595592498779297
2039,19.0,3.938150405883789
2040,19.0,4.25042724609375
2041,19.0,1.5320143699645996
2042,19.0,6.530269622802734
2043,19.0,0.8860349655151367
2044,19.0,5.233620643615723
2045,19.0,4.624794960021973
2046,19.0,2.043034076690674
2047,19.0,0.3828706741333008
2048,19.0,5.65582275390625
2049,19.0,1.8643426895141602
2050,19.0,0.04001808166503906
2051,19.0,3.0775985717773438
2052,19.0,3.039611339569092
2053,19.0,5.174044132232666
2054,19.0,4.9027862548828125
2055,19.0,5.565335273742676
2056,19.0,4.333085060119629
2057,19.0,5.4454545974731445
2058,19.0,5.476878643035889
2059,19.0,1.768101692199707
2060,19.0,2.2025327682495117
2061,19.0,0.2574620246887207
2062,19.0,2.551913261413574
2063,19.0,4.504539489746094
2064,19.0,4.5818071365356445
2065,19.0,4.883916854858398
2066,19.0,5.052038192749023
2067,19.0,3.203334331512451
2068,19.0,2.305041790008545
2069,19.0,0.09370565414428711
2070,19.0,4.315099716186523
2071,19.0,4.9471540451049805
2072,19.0,4.397722244262695
2073,19.0,2.2119598388671875
2074,19.0,5.494685649871826
2075,19.0,5.892552375793457
2076,19.0,4.5756402015686035
2077,19.0,5.247089862823486
2078,19.0,0.8062849044799805
2079,19.0,2.1433801651000977
2080,19.0,3.517850875854492
2081,19.0,2.680154323577881
2082,19.0,0.32494020462036133
2083,19.0,5.0684614181518555
2084,19.0,4.806743144989014
2085,19.0,5.5028839111328125
2086,19.0,1.8590688705444336
2087,19.0,5.767025947570801
2088,19.0,5.401855945587158
2089,19.0,2.257699966430664
2090,19.0,2.6250720024108887
2091,19.0,6.624563217163086
2092,19.0,2.8105897903442383
2093,19.0,0.1107940673828125
2094,19.0,4.303653240203857
2095,19.0,2.5961146354675293
2096,19.0,1.713216781616211
2097,19.0,5.543004989624023
2098,19.0,5.845913887023926
2099,19.0,0.6898312568664551
2100,19.0,1.0815987586975098
2101,19.0,1.5874743461608887
2102,19.0,4.92176628112793
2103,19.0,4.37888765335083
2104,19.0,1.8204936981201172
2105,19.0,5.363207817077637
2106,19.0,0.21399307250976562
2107,19.0,1.5169310569763184
2108,19.0,5.504953384399414
2109,19.0,5.50014591217041
2110,19.0,5.764664649963379
2111,19.0,4.370861053466797
2112,19.0,5.264605522155762
2113,19.0,5.103326797485352
2114,19.0,5.413352012634277
2115,19.0,5.892006874084473
2116,19.0,4.105817794799805
2117,19.0,1.999204158782959
2118,19.0,4.343824863433838
2119,19.0,5.068904876708984
2120,19.0,5.176324844360352
2121,19.0,4.268436908721924
2122,19.0,3.8641357421875
2123,19.0,2.405801773071289
2124,19.0,4.911251068115234
2125,19.0,4.940402030944824
2126,19.0,3.0631837844848633
2127,19.0,5.04652214050293
2128,19.0,3.694721221923828
2129,19.0,1.5260133743286133
2130,19.0,4.962038993835449
2131,19.0,3.5031418800354004
2132,19.0,4.419280052185059
2133,19.0,4.322493553161621
2134,19.0,2.900425910949707
2135,19.0,3.242434024810791
2136,19.0,2.9865150451660156
2137,19.0,1.097524642944336
2138,19.0,0.062239646911621094
2139,19.0,3.5399913787841797
2140,19.0,4.2500762939453125
2141,19.0,3.6668858528137207
2142,19.0,3.315901279449463
2143,19.0,5.148331642150879
2144,19.0,5.005584239959717
2145,19.0,1.551429271697998
2146,19.0,5.404438018798828
2147,19.0,5.091724872589111
2148,19.0,2.6988015174865723
2149,19.0,2.2888073921203613
2150,19.0,3.149378776550293
2151,19.0,0.7347898483276367
2152,19.0,3.0827250480651855
2153,19.0,3.299710750579834
2154,19.0,3.317826747894287
2155,19.0,3.349170684814453
2156,19.0,4.068402290344238
2157,19.0,0.18070411682128906
2158,19.0,3.018310070037842
2159,19.0,4.342238426208496
2160,19.0,5.221977233886719
2161,19.0,0.2052149772644043
2162,19.0,0.2818460464477539
2163,19.0,1.7229413986206055
2164,19.0,4.10200309753418
2165,19.0,5.071417331695557
2166,19.0,5.547488689422607
2167,19.0,4.900039196014404
2168,19.0,5.965929985046387
2169,19.0,2.0147886276245117
2170,19.0,3.536449909210205
2171,19.0,4.653725624084473
2172,19.0,5.229684352874756
2173,19.0,1.3986411094665527
2174,19.0,6.232974052429199
2175,19.0,5.6238226890563965
2176,19.0,3.902462959289551
2177,19.0,3.6604833602905273
2178,19.0,4.6471781730651855
2179,19.0,3.412444591522217
2180,19.0,1.1996026039123535
2181,19.0,3.582357406616211
2182,19.0,5.496417999267578
2183,19.0,4.348113536834717
2184,19.0,5.215588092803955
2185,19.0,1.520380973815918
2186,19.0,5.319334983825684
2187,19.0,4.450810432434082
2188,19.0,2.7502260208129883
2189,19.0,3.747725486755371
2190,19.0,1.3189373016357422
2191,19.0,2.4288535118103027
2192,19.0,4.637843132019043
2193,19.0,0.40952014923095703
2194,19.0,1.2393136024475098
2195,19.0,5.12892484664917
2196,19.0,3.9719467163085938
2197,19.0,5.224531173706055
2198,19.0,4.549703121185303
2199,19.0,2.8172311782836914
2200,19.0,2.5647168159484863
2201,19.0,1.58465576171875
2202,19.0,1.9436616897583008
2203,19.0,1.941793441772461
2204,19.0,1.45534086227417
2205,19.0,3.051060676574707
2206,19.0,0.7417550086975098
2207,19.0,1.543260097503662
2208,19.0,3.7017478942871094
2209,19.0,2.6170477867126465
2210,19.0,1.3749899864196777
2211,19.0,2.1974101066589355
2212,19.0,2.9310684204101562
2213,19.0,0.9171710014343262
2214,19.0,0.9353656768798828
2215,19.0,4.928627967834473
2216,19.0,3.5147266387939453
2217,19.0,6.030354976654053
2218,19.0,5.596785068511963
2219,19.0,5.081462860107422
2220,19.0,1.473444938659668
2221,19.0,5.280921936035156
2222,19.0,2.032085418701172
2223,19.0,2.4760732650756836
2224,19.0,2.2167530059814453
2225,19.0,1.6680140495300293
2226,19.0,3.9577183723449707
2227,19.0,4.705571174621582
2228,19.0,3.4354262351989746
2229,19.0,5.373119831085205
2230,19.0,1.2770171165466309
2231,19.0,2.0145492553710938
2232,19.0,4.777305603027344
2233,19.0,4.497675895690918
2234,19.0,3.8812599182128906
2235,19.0,3.834836959838867
2236,19.0,4.0655999183654785
2237,19.0,5.152819633483887
2238,19.0,5.842430591583252
2239,19.0,5.141010284423828
2240,19.0,1.7847638130187988
2241,19.0,5.654348373413086
2242,19.0,5.009110450744629
2243,19.0,3.547238349914551
2244,19.0,3.8276476860046387
2245,19.0,0.6269474029541016
2246,19.0,2.563199043273926
2247,19.0,1.7400813102722168
2248,19.0,0.7177953720092773
2249,19.0,2.6027469635009766
2250,19.0,5.273591995239258
2251,19.0,3.977461099624634
2252,19.0,3.226536750793457
2253,19.0,0.8321542739868164
2254,19.0,2.829047203063965
2255,19.0,5.344141960144043
2256,19.0,3.251420497894287
2257,19.0,2.5992345809936523
2258,19.0,5.027495384216309
2259,19.0,3.6367263793945312
2260,19.0,1.0900945663452148
2261,19.0,2.5699715614318848
2262,19.0,4.523339748382568
2263,19.0,5.973512649536133
2264,19.0,5.417664527893066
2265,19.0,2.1116180419921875
2266,19.0,0.05412101745605469
2267,19.0,1.5913419723510742
2268,19.0,5.320889949798584
2269,19.0,5.50272274017334
2270,19.0,1.0816397666931152
2271,19.0,2.41123104095459
2272,19.0,4.851434707641602
2273,19.0,2.9927210807800293
2274,19.0,5.009729385375977
2275,19.0,1.0641450881958008
2276,19.0,4.4175310134887695
2277,19.0,3.4658985137939453
2278,19.0,2.756307601928711
2279,19.0,3.7909951210021973
2280,19.0,4.456585884094238
2281,19.0,3.5219125747680664
2282,19.0,4.21221399307251
2283,19.0,3.9787180423736572
2284,19.0,0.8928561210632324
2285,19.0,1.4685697555541992
2286,19.0,3.8044939041137695
2287,19.0,2.9269142150878906
2288,19.0,0.3565225601196289
2289,19.0,3.6354265213012695
2290,19.0,3.1611099243164062
2291,19.0,1.5521154403686523
2292,19.0,2.323533058166504
2293,19.0,1.826906681060791
2294,19.0,3.3563966751098633
2295,19.0,3.073241710662842
2296,19.0,5.299818515777588
2297,19.0,4.8966569900512695
2298,19.0,0.4262380599975586
2299,19.0,5.5462822914123535
2300,19.0,3.943887233734131
2301,19.0,1.0912199020385742
2302,19.0,4.248281002044678
2303,19.0,1.9517998695373535
2304,19.0,5.615264892578125
2305,19.0,1.3222765922546387
2306,19.0,5.0621137619018555
2307,19.0,5.592525482177734
2308,19.0,3.4690732955932617
2309,19.0,3.1577019691467285
2310,19.0,0.4501781463623047
2311,19.0,1.5729966163635254
2312,19.0,5.119131565093994
2313,19.0,0.5294585227966309
2314,19.0,2.113340377807617
2315,19.0,3.4942240715026855
2316,19.0,5.523508071899414
2317,19.0,2.73897123336792
2318,19.0,2.882869243621826
2319,19.0,4.6490092277526855
2320,19.0,3.9583559036254883
2321,19.0,5.30215311050415
2322,19.0,1.8132820129394531
2323,19.0,2.623173713684082
2324,19.0,3.064779281616211
2325,19.0,0.8529224395751953
2326,19.0,3.2764625549316406
2327,19.0,4.519598960876465
2328,19.0,2.3633522987365723
2329,19.0,3.5011610984802246
2330,19.0,3.590193271636963
2331,19.0,0.4764847755432129
2332,19.0,2.028420925140381
2333,19.0,3.3199658393859863
2334,19.0,2.741583824157715
2335,19.0,3.5159988403320312
2336,19.0,4.324936866760254
2337,19.0,1.5868206024169922
2338,19.0,0.9640345573425293
2339,19.0,3.7386913299560547
2340,19.0,2.2148265838623047
2341,19.0,5.02769660949707
2342,19.0,0.6775979995727539
2343,19.0,5.135283470153809
2344,19.0,3.055483818054199
2345,19.0,3.3484973907470703
2346,19.0,3.612976551055908
2347,19.0,3.6516804695129395
2348,19.0,0.055167198181152344
2349,19.0,3.4408440589904785
2350,19.0,1.3690032958984375
2351,19.0,5.7189435958862305
2352,19.0,5.308359622955322
2353,19.0,3.2484350204467773
2354,19.0,5.523556232452393
2355,19.0,5.530402660369873
2356,19.0,4.188793659210205
2357,19.0,0.46474742889404297
2358,19.0,4.538295745849609
2359,19.0,2.739926338195801
2360,19.0,5.362506866455078
2361,19.0,3.196713924407959
2362,19.0,5.292305946350098
2363,19.0,1.4791202545166016
2364,19.0,2.1995253562927246
2365,19.0,5.3617072105407715
2366,19.0,5.313077926635742
2367,19.0,0.9826383590698242
2368,19.0,5.5519700050354
2369,19.0,3.142298698425293
2370,19.0,2.257812023162842
2371,19.0,4.717653274536133
2372,19.0,2.823498249053955
2373,19.0,4.521124362945557
2374,19.0,2.0200414657592773
2375,19.0,2.9694700241088867
2376,19.0,1.68701171875
2377,19.0,1.3076725006103516
2378,19.0,3.423102855682373
2379,19.0,0.8961348533630371
2380,19.0,1.6839666366577148
2381,19.0,0.10281991958618164
2382,19.0,4.973195552825928
2383,19.0,1.983555793762207
2384,19.0,1.3470735549926758
2385,19.0,5.91237735748291
2386,19.0,1.396657943725586
2387,19.0,0.27228689193725586
2388,19.0,1.696988582611084
2389,19.0,3.524641513824463
2390,19.0,4.440367698669434
2391,19.0,3.5706467628479004
2392,19.0,4.8928542137146
2393,19.0,3.344083309173584
2394,19.0,3.289078712463379
2395,19.0,5.785670757293701
2396,19.0,2.28659725189209
2397,19.0,1.488154411315918
2398,19.0,3.3642215728759766
2399,19.0,5.407983779907227
2400,19.0,5.65937614440918
2401,19.0,2.9861221313476562
2402,19.0,4.77109956741333
2403,19.0,4.08974027633667
2404,19.0,4.9694037437438965
2405,19.0,5.159459114074707
2406,19.0,5.391060829162598
2407,19.0,0.06208515167236328
2408,19.0,5.958950996398926
2409,19.0,5.023841857910156
2410,19.0,2.6911392211914062
2411,19.0,4.091573715209961
2412,19.0,5.282932758331299
2413,19.0,2.493588924407959
2414,19.0,0.6652097702026367
2415,19.0,0.8646240234375
2416,19.0,1.8732151985168457
2417,19.0,4.96689510345459
2418,19.0,2.557070732116699
2419,19.0,3.7249298095703125
2420,19.0,1.8253140449523926
2421,19.0,6.17626953125
2422,19.0,1.143671989440918
2423,19.0,1.020716667175293
2424,19.0,3.4210071563720703
2425,19.0,2.706808090209961
2426,19.0,5.018434524536133
2427,19.0,3.916858196258545
2428,19.0,3.3487439155578613
2429,19.0,2.7630209922790527
2430,19.0,5.408496856689453
2431,19.0,1.689840316772461
2432,19.0,1.4871711730957031
2433,19.0,1.996150016784668
2434,19.0,3.6265993118286133
2435,19.0,0.9809889793395996
2436,19.0,5.28365421295166
2437,19.0,5.4507551193237305
2438,19.0,3.6797327995300293
2439,19.0,0.9100790023803711
2440,19.0,0.8057036399841309
2441,19.0,3.3276820182800293
2442,19.0,2.780088424682617
2443,19.0,5.4454851150512695
2444,19.0,1.1676840782165527
2445,19.0,0.37698841094970703
2446,19.0,2.1116819381713867
2447,19.0,5.779029846191406
2448,19.0,4.0211591720581055
2449,19.0,3.594430923461914
2450,19.0,5.481867790222168
2451,19.0,4.706438064575195
2452,19.0,0.34835338592529297
2453,19.0,3.4405884742736816
2454,19.0,1.0487031936645508
2455,19.0,1.941481590270996
2456,19.0,0.9606895446777344
2457,19.0,5.010921478271484
2458,19.0,1.6457815170288086
2459,19.0,3.380056858062744
2460,19.0,5.311680793762207
2461,19.0,0.7008457183837891
2462,19.0,1.3417367935180664
2463,19.0,1.3667707443237305
2464,19.0,4.434849739074707
2465,19.0,2.5345282554626465
2466,19.0,2.3866820335388184
2467,19.0,1.8504576683044434
2468,19.0,3.930079460144043
2469,19.0,3.3651833534240723
2470,19.0,5.641282081604004
2471,19.0,4.384372711181641
2472,19.0,3.3771705627441406
2473,19.0,1.9368500709533691
2474,19.0,5.7304534912109375
2475,19.0,2.7206034660339355
2476,19.0,3.0802574157714844
2477,19.0,0.8803682327270508
2478,19.0,5.519598007202148
2479,19.0,5.156191825866699
2480,19.0,1.276688575744629
2481,19.0,2.958664894104004
2482,19.0,2.590552806854248
2483,19.0,4.433974266052246
2484,19.0,5.4435272216796875
2485,19.0,1.856153964996338
2486,19.0,3.709242820739746
2487,19.0,4.502799034118652
2488,19.0,2.7548255920410156
2489,19.0,4.722822666168213
2490,19.0,1.3155694007873535
2491,19.0,2.6354174613952637
2492,19.0,4.874327659606934
2493,19.0,5.291281223297119
2494,19.0,5.705063343048096
2495,19.0,5.543144226074219
2496,19.0,1.7120275497436523
2497,19.0,1.3460211753845215
2498,19.0,5.059516906738281
2499,19.0,1.2671895027160645
2500,19.0,0.9820871353149414
2501,19.0,6.163390636444092
2502,19.0,0.6462464332580566
2503,19.0,4.2330851554870605
2504,19.0,4.30377721786499
2505,19.0,0.6531190872192383
2506,19.0,2.3678603172302246
2507,19.0,1.7275514602661133
2508,19.0,4.448066711425781
2509,19.0,2.843262195587158
2510,19.0,5.507489204406738
2511,19.0,1.3850030899047852
2512,19.0,2.7829971313476562
2513,19.0,2.081569194793701
2514,19.0,4.541234016418457
2515,19.0,5.212674140930176
2516,19.0,0.8067598342895508
2517,19.0,3.5198850631713867
2518,19.0,5.1111040115356445
2519,19.0,4.197261333465576
2520,19.0,3.006308078765869
2521,19.0,5.456899642944336
2522,19.0,3.644770622253418
2523,19.0,5.518627166748047
2524,19.0,3.6989593505859375
2525,19.0,3.3941826820373535
2526,19.0,6.2581987380981445
2527,19.0,5.02481746673584
2528,19.0,3.271420955657959
2529,19.0,3.224672794342041
2530,19.0,2.5484724044799805
2531,19.0,5.730805397033691
2532,19.0,4.718654155731201
2533,19.0,2.5895066261291504
2534,19.0,5.4648213386535645
2535,19.0,0.9115233421325684
2536,19.0,0.5893659591674805
2537,19.0,0.21683025360107422
2538,19.0,1.004730224609375
2539,19.0,1.8732304573059082
2540,19.0,4.876360893249512
2541,19.0,2.5324320793151855
2542,19.0,4.567293167114258
2543,19.0,3.3203816413879395
2544,19.0,5.480560302734375
2545,19.0,2.164486885070801
2546,19.0,4.636445999145508
2547,19.0,0.6909151077270508
2548,19.0,3.1107892990112305
2549,19.0,5.252468109130859
2550,19.0,3.963207721710205
2551,19.0,5.819251537322998
2552,19.0,4.618934631347656
2553,19.0,3.5239791870117188
2554,19.0,3.9517979621887207
2555,19.0,2.107268810272217
2556,19.0,5.752357482910156
2557,19.0,1.8637118339538574
2558,19.0,5.415221214294434
2559,19.0,2.5898938179016113
2560,19.0,4.781930446624756
2561,19.0,3.3899645805358887
2562,19.0,4.043402671813965
2563,19.0,6.122872352600098
2564,19.0,2.633831024169922
2565,19.0,4.2281341552734375
2566,19.0,1.0405187606811523
2567,19.0,2.607621192932129
2568,19.0,4.906933784484863
2569,19.0,2.161679267883301
2570,19.0,2.0736875534057617
2571,19.0,3.3832621574401855
2572,19.0,5.503050804138184
2573,19.0,5.465522766113281
2574,19.0,0.8144049644470215
2575,19.0,1.8836359977722168
2576,19.0,0.11338520050048828
2577,19.0,2.733456611633301
2578,19.0,0.7348852157592773
2579,19.0,4.854176998138428
2580,19.0,4.066161632537842
2581,19.0,5.147527694702148
2582,19.0,1.1789584159851074
2583,19.0,0.2821540832519531
2584,19.0,2.718271255493164
2585,19.0,1.966421127319336
2586,19.0,0.7461791038513184
2587,19.0,0.9487504959106445
2588,19.0,4.472309112548828
2589,19.0,4.903103351593018
2590,19.0,2.185849189758301
2591,19.0,3.11940860748291
2592,19.0,1.445991039276123
2593,19.0,0.7049598693847656
2594,19.0,3.771986484527588
2595,19.0,1.7647638320922852
2596,19.0,3.652951717376709
2597,19.0,1.8675074577331543
2598,19.0,1.4438095092773438
2599,19.0,5.133101463317871
2600,19.0,4.84192419052124
2601,19.0,4.970405578613281
2602,19.0,3.271481513977051
2603,19.0,5.66336727142334
2604,19.0,5.451786994934082
2605,19.0,1.937443733215332
2606,19.0,4.919605255126953
2607,19.0,5.830462455749512
2608,19.0,5.430331707000732
2609,19.0,5.752532005310059
2610,19.0,2.1124143600463867
2611,19.0,4.411616325378418
2612,19.0,5.60813045501709
2613,19.0,2.7844667434692383
2614,19.0,3.3469653129577637
2615,19.0,5.051894187927246
2616,19.0,5.196605682373047
2617,19.0,1.1340055465698242
2618,19.0,5.219789505004883
2619,19.0,5.217538356781006
2620,19.0,1.3189778327941895
2621,19.0,6.102947235107422
2622,19.0,0.7190518379211426
2623,19.0,0.5331602096557617
2624,19.0,0.043251991271972656
2625,19.0,3.7241954803466797
2626,19.0,0.15272808074951172
2627,19.0,4.892892837524414
2628,19.0,2.876616954803467
2629,19.0,5.056493759155273
2630,19.0,4.155781269073486
2631,19.0,1.7217860221862793
2632,19.0,1.6432433128356934
2633,19.0,5.321868896484375
2634,19.0,5.559038162231445
2635,19.0,5.099832534790039
2636,19.0,2.6244659423828125
2637,19.0,5.821389198303223
2638,19.0,5.611180305480957
2639,19.0,2.298492908477783
2640,19.0,3.1291136741638184
2641,19.0,1.9472599029541016
2642,19.0,3.5358991622924805
2643,19.0,4.378695011138916
2644,19.0,4.130796909332275
2645,19.0,0.3630714416503906
2646,19.0,3.137917995452881
2647,19.0,5.3390398025512695
2648,19.0,1.3476572036743164
2649,19.0,1.82991361618042
2650,19.0,2.6029505729675293
2651,19.0,0.8581657409667969
2652,19.0,0.7751331329345703
2653,19.0,4.486218452453613
2654,19.0,4.470346450805664
2655,19.0,2.64007568359375
2656,19.0,5.6598663330078125
2657,19.0,0.8716459274291992
2658,19.0,5.59207820892334
2659,19.0,5.555472373962402
2660,19.0,1.6993513107299805
2661,19.0,1.456322193145752
2662,19.0,4.114908218383789
2663,19.0,4.576101303100586
2664,19.0,6.298619747161865
2665,19.0,1.1162047386169434
2666,19.0,5.537332534790039
2667,19.0,1.2847528457641602
2668,19.0,4.700188636779785
2669,19.0,2.0359063148498535
2670,19.0,3.542743682861328
2671,19.0,5.306524276733398
2672,19.0,5.581982135772705
2673,19.0,3.4071884155273438
2674,19.0,1.5736479759216309
2675,19.0,5.558942794799805
2676,19.0,0.5234193801879883
2677,19.0,3.4325108528137207
2678,19.0,0.1529836654663086
2679,19.0,1.7931442260742188
2680,19.0,2.197810173034668
2681,19.0,5.597341060638428
2682,19.0,0.49028491973876953
2683,19.0,0.5211949348449707
2684,19.0,5.4261932373046875
2685,19.0,2.5667829513549805
2686,19.0,5.326652526855469
2687,19.0,4.904216766357422
2688,19.0,1.0907583236694336
2689,19.0,1.8904485702514648
2690,19.0,5.175176620483398
2691,19.0,4.59011173248291
2692,19.0,3.243206024169922
2693,19.0,5.5950117111206055
2694,19.0,5.793182849884033
2695,19.0,6.145612716674805
2696,19.0,2.605494976043701
2697,19.0,0.9610452651977539
2698,19.0,3.055772304534912
2699,19.0,1.4801826477050781
2700,19.0,0.07502317428588867
2701,19.0,6.952190399169922
2702,19.0,1.2795581817626953
2703,19.0,4.314418792724609
2704,19.0,3.7640538215637207
2705,19.0,0.6645383834838867
2706,19.0,0.893855094909668
2707,19.0,5.626976013183594
2708,19.0,2.902750015258789
2709,19.0,5.189141750335693
2710,19.0,2.403326988220215
2711,19.0,5.159228324890137
2712,19.0,5.5619049072265625
2713,19.0,5.480440139770508
2714,19.0,0.37510108947753906
2715,19.0,1.8636813163757324
2716,19.0,0.3657217025756836
2717,19.0,3.4439501762390137
2718,19.0,0.16853046417236328
2719,19.0,5.733257293701172
2720,19.0,1.3951802253723145
2721,19.0,5.380514144897461
2722,19.0,2.8861083984375
2723,19.0,4.94462776184082
2724,19.0,4.505558013916016
2725,19.0,3.492316722869873
2726,19.0,5.018794059753418
2727,19.0,5.52361536026001
2728,19.0,3.0396413803100586
2729,19.0,3.078774929046631
2730,19.0,5.840645790100098
2731,19.0,0.9774513244628906
2732,19.0,2.695643901824951
2733,19.0,3.421574115753174
2734,19.0,5.933252334594727
2735,19.0,3.348177909851074
2736,19.0,1.7585844993591309
2737,19.0,4.64219856262207
2738,19.0,4.899145126342773
2739,19.0,4.336474418640137
2740,19.0,5.151981830596924
2741,19.0,3.5290331840515137
2742,19.0,3.6547999382019043
2743,19.0,3.8199198246002197
2744,19.0,1.0411653518676758
